Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-10-19,,23.65999984741211,88.20149993896484,14.359999656677246,,163.09434509277344,18.613264083862305,23.90826416015625,54.73813247680664,12.127331733703613,37.63051986694336,152.58856201171875,17.027231216430664,100.59188842773438,5.662652015686035,,164.5555419921875,1.409999966621399,,51.561195373535156,32.63148498535156,,27.100000381469727,90.45500183105469,14.7631254196167,,165.39564106614318,18.842383146700957,24.28302586113587,55.519201869249414,12.276567457066268,38.63970225164601,155.85725860585532,17.688762662458092,102.62853337620223,5.993263559173427,,167.45633318896427,1.430999994277954,,52.96983466274745,33.369829758297136,,23.600000381469727,87.6500015258789,14.206250190734863,,161.19208390142245,18.503190511626812,23.79609017725749,54.33447610499947,12.048787286358143,37.51078691663596,152.09330541000207,16.845070012435677,100.17529714538577,5.6263293633346025,,163.95635812680231,1.3300000429153442,,51.340900523777975,32.538130415940834,,27.030000686645508,89.25800323486328,14.677499771118164,,163.49336571558482,18.753508433759905,24.13771133714407,54.66532748803448,12.056641955811443,38.50286412808352,154.38138849168806,17.44907754144187,100.84183754682013,5.973743491506479,,166.0392215519027,1.340000033378601,,52.66886930974833,33.23404217663552,,130799900,118144000,14619200,,740400,32231000,6891302,41286000,7652700,28368500,19761300,8421400,32785500,613608000,,82923700,7791000,,3382800,11266200
2018-10-22,,25.030000686645508,89.46499633789062,14.511249542236328,,163.62330627441406,18.640981674194336,24.14535903930664,55.04470443725586,12.441513061523438,38.49430847167969,153.31163024902344,17.2573299407959,101.4898681640625,5.713305473327637,,165.4019775390625,1.4700000286102295,,51.8776741027832,32.86063766479492,,25.639999389648438,90.4749984741211,14.648124694824219,,164.26358574828646,18.951637952755927,24.321267095973752,55.55583940384425,12.480785663803358,38.77653892612432,155.8473415956889,17.334029111831114,102.3323032093066,5.814613941391059,,166.67641856899218,1.4819999933242798,,52.18174285002392,33.293459708317876,,24.09000015258789,87.80000305175781,14.2056245803833,,161.70246785279684,18.593691326474136,23.864924951272307,54.48156268000938,12.190169605432082,37.71604106128735,152.99467388770617,16.6916728686665,100.20307751973317,5.610761743051158,,164.14654762017167,1.4500000476837158,,51.39675092746697,32.70787618180273,,24.459999084472656,89.19999694824219,14.460000038146973,,163.74394274317552,18.79916359498219,24.02298663528568,55.10116636169189,12.2058781969065,38.058137988648454,153.29181575330617,17.17104314479972,101.20288821203226,5.7147881650187,,165.54463343334623,1.4639999866485596,,51.83113383758382,33.25951199266798,,114158900,90000000,13025600,,518600,25619000,5229408,27116000,7881600,34508800,15424700,11774400,26545600,368844000,,52909300,5480000,,3923700,8165700
2018-10-23,,25.09000015258789,88.43499755859375,14.551875114440918,,160.4868927001953,18.67604637145996,23.67626953125,55.22004699707031,12.292277336120605,38.058128356933594,152.92532348632812,16.816308975219727,100.07347869873047,5.462259292602539,,164.79331970214844,1.465000033378601,,51.60774230957031,32.24958419799805,,25.260000228881836,88.81700134277344,14.6875,,161.85096284959658,18.71599931863892,23.928658822203257,55.37309353667749,12.370822540766378,38.56271940272686,153.3017233170181,17.171041930425414,100.87888297770238,5.53959963408011,,165.61124751441335,1.475000023841858,,51.893194277720106,32.40234564529888,,23.850000381469727,85.69999694824219,13.853124618530273,,155.20692260831325,17.84192245707327,23.406032135137615,53.44196830665813,12.025225288262664,37.553537311140325,149.41891361158602,16.39446265003371,97.3054908009247,5.354773080859697,,160.56102471927233,1.3849999904632568,,49.96019114138406,31.62156455493555,,24.18000030517578,87.11199951171875,14.173125267028809,,155.45746986166765,18.167255153582182,23.83943042501029,54.05017923029182,12.198023539983229,37.784452189297646,149.78539863786975,16.70125931247723,99.76797979330264,5.446691969721979,,162.2919794540694,1.468999981880188,,50.52178844375048,31.757352148377226,,101763000,134478000,15312000,,1260800,35990000,4885556,37686000,9081300,38590300,19095000,14312900,43770400,626436000,,77567000,3470000,,4304700,12350000
2018-10-24,,22.790000915527344,83.20999908447266,13.988750457763672,,146.76268005371094,17.83295440673828,22.90635108947754,52.35778045654297,11.85242748260498,36.27923583984375,144.654541015625,15.857571601867676,94.72264099121094,4.927301406860352,,157.25125122070312,1.4700000286102295,,48.22264862060547,30.959596633911133,,25.100000381469727,88.885498046875,14.813124656677246,,155.6152024990091,18.4607895708573,23.671170379895386,55.30474049255571,12.406169058912058,37.93840154327781,153.18286026851914,16.576627106286406,100.43451084281922,5.470414002768898,,164.87890172616557,1.4830000400543213,,50.745168218046494,31.876165204988716,,22.75,82.8280029296875,13.974374771118164,,146.5678068402387,17.762017316159188,22.90635108947754,52.25575069560264,11.828864218460309,36.22792358920742,144.21872790359927,15.847983975703768,94.04684108789353,4.913464203307828,,156.96592488524988,1.4600000381469727,,48.13577134270877,30.917163623197805,,25.040000915527344,88.68499755859375,14.471875190734863,,155.2440329561796,18.45997309370048,23.60233536159121,55.22450272566534,12.276569982522373,37.76735309537522,152.81637522116696,16.49034029946394,100.36045628781694,5.423960399044169,,164.60309545968425,1.465999960899353,,50.745168218046494,31.876165204988716,,134489100,138568000,15937600,,1942800,37810000,8437035,49286000,8119500,33631800,27744600,12471900,63897800,884288000,,102997400,3122000,,9218700,13312400
2018-10-25,,19.270000457763672,89.1084976196289,14.41812515258789,,156.85862731933594,18.12078094482422,23.161291122436523,54.65937805175781,11.899550437927246,37.89564895629883,149.51795959472656,16.145193099975586,100.25861358642578,5.13560152053833,,162.69137573242188,1.4759999513626099,,49.29930114746094,31.731887817382812,,20.149999618530273,89.7405014038086,14.546875,,158.01854977518508,18.214548294259956,23.360144764015576,55.36416972248822,12.052713481535424,38.43444728667646,150.7660158586182,16.451989823138103,101.15658413039557,5.182796468254659,,163.6614792090268,1.4809999465942383,,49.67473374615522,31.86767538870556,,17.719999313354492,84.60050201416016,14.045000076293945,,151.89416770382752,17.868831639841275,22.906351355997632,53.27059289465589,11.844569255077479,37.01475038901494,145.60543560634204,16.058906293004537,98.26825194174234,4.7857163446825615,,158.98217789878018,1.4249999523162842,,48.42433213328121,30.968083942729,,17.920000076293945,85.16699981689453,14.170000076293945,,153.24894920310186,17.92835360366716,23.133248060006604,53.505853461516494,11.938823032418123,37.237114401136516,146.32850598660798,16.202717028405377,98.63855293238873,4.829946379467032,,159.695486290811,1.4789999723434448,,48.49879584367369,31.214196690017623,,189173700,205714000,12913600,,1067700,35193000,4320426,72956000,8175700,48255300,22105700,16522600,61646800,951720000,,83481100,5347000,,9226500,9927300
2018-10-26,,17.6299991607666,82.1405029296875,13.720624923706055,,154.2325897216797,17.379610061645508,22.554534912109375,53.676734924316406,11.491118431091309,39.075862884521484,143.9908905029297,15.033051490783691,99.01810455322266,4.899627208709717,,158.50668334960938,1.440000057220459,,48.44295883178711,31.120861053466797,,18.780000686645508,84.9229965209961,14.111249923706055,,156.97000414090724,17.72124900873737,22.982834023614792,55.32356288108648,11.76602511900318,39.71729203847771,147.58645804205494,15.49324649674995,100.67519598292687,5.061473482559013,,161.64524405574141,1.4759999513626099,,49.296211423736544,31.647041045084237,,17.049999237060547,80.1500015258789,13.564374923706055,,150.5672230920311,17.057538574049946,22.434712971851773,51.62030284737119,11.370159068935083,38.2291782282866,142.43579273050756,14.707079571061158,96.98145973551117,4.771879557371458,,156.1955559659638,1.4259999990463257,,47.65486688684354,30.67106505694086,,18.489999771118164,82.47949981689453,14.0625,,152.55300995525224,17.576928497388028,22.70239991654266,51.92242825512678,11.758171198652128,38.99034030231827,144.43663350770439,15.483658872210771,97.84240652160545,4.900121125260857,,157.1181029056029,1.4759999513626099,,48.2257708782826,31.019021122399856,,119689000,299276000,20344000,,876000,53324000,5816630,106438000,10469500,67280400,31303300,19423700,55523100,664784000,,130970900,7749000,,3910200,11973200
2018-10-29,,16.850000381469727,76.94400024414062,13.616250038146973,,151.5972137451172,17.245075225830078,22.118581771850586,51.24882888793945,11.443990707397461,38.82785415649414,140.74200439453125,14.956351280212402,96.13903045654297,4.5865583419799805,,155.2444610595703,1.3300000429153442,,47.93720626831055,30.83229637145996,,18.229999542236328,83.28700256347656,14.134374618530273,,157.4710624888907,17.831326145109422,23.19697720518438,54.91890718185647,11.821006584528806,39.98242556845289,147.41806820751273,15.53159591188447,100.62891161079169,5.043929239272605,,161.55011297279214,1.4600000381469727,,49.649914362452854,31.748861668532346,,16.270000457763672,74.75,13.319375038146973,,148.82268842098273,16.978449508974343,21.861091588224564,49.88530466369168,11.279046401601711,38.00682218940194,137.71103669139526,14.678316588247,94.08386658454805,4.3491009273157415,,152.25807665883173,1.3029999732971191,,47.031210335223875,30.526773526625476,,18.209999084472656,83.0,14.006875038146973,,156.37610253764774,17.627483644673617,22.91909191388416,54.31019755563432,11.624644351393984,39.76861580605475,147.09119706701347,15.157686809865012,100.08272310110335,5.040469938771781,,160.93191806503657,1.4390000104904175,,49.42341626687987,31.545178692832334,,94479600,277322000,15252800,,745500,28636000,4351783,81290000,8024400,35732200,31336800,12271800,55162000,758016000,,111871900,2964000,,4422600,8269300
2018-10-30,,17.200000762939453,76.52100372314453,14.2787504196167,,156.5802459716797,18.020490646362305,22.608068466186523,51.98086929321289,11.726754188537598,40.84621047973633,144.8328399658203,15.464485168457031,96.02793884277344,5.016007423400879,,157.80287170410156,1.2999999523162842,,49.92915725708008,32.06288528442383,,17.239999771118164,77.04949951171875,14.289375305175781,,157.20196266409903,18.065336241244637,22.643759475205385,52.04971416279023,11.734608109503792,40.94884150187407,145.24885369226652,15.474072793954276,96.62966999210155,5.025891408463385,,157.91699642861715,1.3350000381469727,,49.97880091624891,32.07985914370473,,16.170000076293945,73.81800079345703,13.475000381469727,,153.7221955473581,17.204305796126956,22.121132836854652,50.22062247668379,11.396865537955406,38.87916156345001,138.41431872145733,14.84130414035669,92.67672520053253,4.586558358134041,,154.0841529657723,1.2879999876022339,,47.79757975649779,31.120857137645658,,16.3799991607666,74.30799865722656,13.633125305175781,,154.1304904878624,17.430978536634992,22.17976942733071,50.519774010238294,11.443992060002827,38.9390280284582,138.6124183368081,14.860479391351184,95.96313670071177,4.609538199239454,,154.78795596231762,1.312000036239624,,47.79757975649779,31.26513332281704,,99049400,249202000,14643200,,1307500,29697000,3753159,59768000,8297100,43975200,50528300,13097200,65350900,807192000,,92584000,5789000,,2495700,12106400
2018-10-31,,18.209999084472656,79.90049743652344,14.396875381469727,,159.9394073486328,18.222700119018555,23.04401397705078,54.0150146484375,11.978096008300781,40.09359359741211,150.3500213623047,15.732928276062012,98.87922668457031,5.209481716156006,,161.51206970214844,1.309999942779541,,50.56211853027344,32.33445739746094,,18.34000015258789,81.19550323486328,14.917499542236328,,160.61679817954592,18.400449513218668,23.250515533637778,54.877806869519695,12.19016757586658,41.530394961417585,154.91628871129942,15.943850485079274,100.11047427889412,5.252970397757551,,162.87210424909904,1.3209999799728394,,50.953064594323386,33.08977949318403,,17.1200008392334,78.25450134277344,14.393750190734863,,157.73091019676508,18.077563152385736,22.896149007180043,52.90656274004242,11.891696896919786,40.05083231231799,147.5468817588059,15.512418444545961,97.56466508876284,5.040963369508959,,160.2946765351327,1.2879999876022339,,50.1153255647841,32.27505051450092,,17.8700008392334,78.49949645996094,14.59375,,158.64029970589377,18.34582019785594,22.896149007180043,52.90656274004242,11.891696896919786,41.29948010693703,153.5295760058924,15.732928276062012,97.61095535374452,5.180324622945915,,160.37076451508983,1.2999999523162842,,50.70484272936779,32.83517486628988,,110463700,187804000,18435200,,731400,28146000,4539565,70916000,9547400,33369100,60101300,9367300,51062400,745772000,,73828600,4098000,,3495900,12610900
2018-11-01,,20.219999313354492,83.27649688720703,15.0600004196167,,163.05728149414062,18.743722915649414,23.24031639099121,53.78717803955078,12.41009521484375,41.2396240234375,150.31039428710938,16.85466194152832,98.0553207397461,5.389366149902344,,163.64251708984375,1.378999948501587,,52.93571090698242,33.14069747924805,,20.329999923706055,83.52249908447266,15.145000457763672,,163.37277704495602,19.098408366736567,23.56663984968949,54.47661670512628,12.41009521484375,41.45343376513931,151.30090759377896,16.931361126696995,99.35137059840667,5.398755746051347,,163.81371871675995,1.3949999809265137,,53.05671845206062,33.166159884128426,,18.079999923706055,79.9219970703125,14.444999694824219,,157.42469051951673,18.241454164837105,23.072056317836978,53.383022905725845,11.970243414596874,40.07649850658323,147.9331683967158,15.761698095711509,97.69427923765613,5.119539328840467,,160.5229816724788,1.3200000524520874,,50.88790702849826,32.58057313336391,,18.40999984741211,81.17649841308594,14.548125267028809,,158.7052496082765,18.358868244972935,23.17148311848657,54.055623505981124,11.970243414596874,40.15347014409499,150.0825804585048,15.761698095711509,99.10142150576883,5.245804253494164,,161.74988070975525,1.3240000009536743,,50.92514066556772,32.911555259918316,,136896500,162710000,21539200,,1352600,36830000,6915532,40132000,6066800,28335300,25640800,14167300,33384200,566528000,,52706800,3617000,,3511500,14348600
2018-11-02,,20.229999542236328,83.27649688720703,16.110624313354492,,162.3798370361328,18.00092124938965,23.245420455932617,53.06950378417969,12.480783462524414,40.290313720703125,148.92369079589844,16.86424446105957,98.27752685546875,5.310544013977051,,161.09361267089844,1.375,,52.138301849365234,32.91155242919922,,21.059999465942383,84.87200164794922,16.842937469482422,,165.80391554673213,18.42491397630825,23.416231036156095,54.382510005729145,12.64179968025419,41.26528575329217,152.66783011458463,16.902593127703923,99.35139212793257,5.485486598792226,,164.10852849610959,1.4149999618530273,,52.98534744944543,33.51411298558039,,19.469999313354492,82.59149932861328,15.34000015258789,,160.36621375491168,17.754679498970926,22.819671840324315,52.87980727531565,12.35903834202301,39.98242712883749,147.54687782012795,16.17395200359084,97.18514264596476,5.194162582349934,,159.9903585957202,1.3700000047683716,,51.49293428037003,32.614518043078355,,20.59000015258789,83.92949676513672,16.306875228881836,,165.23788709440993,18.372730973854278,23.365242389484596,53.936750983635044,12.433656198287991,41.16265797682969,150.3599321554521,16.691670889529323,98.57376628196619,5.379977456977233,,163.1384247739839,1.378999948501587,,52.70299891608536,33.251023073993345,,123788000,139110000,49444800,,948400,40241000,2761509,43438000,15140700,30759800,24708700,10297800,37680200,452960000,,75966800,2722000,,3240000,9736200
