Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target
2019-05-30,NVDA,-0.007633136817357888,-0.04051829762408554,-0.08496204258291384,-0.12727924308293648,-0.22829952901792738,0.009394102809438254,0.02047269311541521,16.50405948614936,-0.08211373383414344,-0.16393724523482933,0.7555990599374212,-0.5177225561642771,-0.08200068993866572,0
2019-05-31,NVDA,-0.026238039196787466,-0.053829278001441105,-0.0794554001461264,-0.15341382404244963,-0.2597051308010171,0.00726706684350561,0.019591174186745677,15.538221275159387,-0.09277915620780453,-0.1844301603907751,0.7471777608977483,-0.5303765706393652,-0.07967317844234212,0
2019-06-03,NVDA,-0.012402322691156598,-0.045655622826555775,-0.0772807903655982,-0.1443639788707073,-0.2681675289971721,0.0074724526167653385,0.019333902912893636,18.44819303715846,-0.09673230481433182,-0.15833573811847923,0.9053560525413842,-0.5362009919536234,0.0017848509232323284,1
2019-06-04,NVDA,0.06891913140313877,0.027963549121408082,-0.0011634746359102666,-0.056584951320621135,-0.2039852972340438,0.03900288078381958,0.02697100346892014,30.69623005412177,-0.08312086984784761,-0.12485501486699102,1.189326532056834,-0.5042363671734297,0.010617644226141643,1
2019-06-05,NVDA,-0.012027988471695172,0.04296456042042407,0.007847007640478632,-0.08782888526772847,-0.18293989584008952,0.03798845019527639,0.026246750586042103,31.01373469971888,-0.07776642779284415,-0.1290846171957063,0.9518734725103966,-0.5101994064337534,0.035946362550278055,1
2019-06-06,NVDA,0.017695581506778524,0.07474981887396215,0.0335708340976415,-0.05424345512142004,-0.17235436963083872,0.03805087678953632,0.02677875055611029,34.01623792394402,-0.0873925261816193,-0.12842896456538888,0.7601337823537365,-0.5015321001082333,0.07414686889679045,1
2019-06-07,NVDA,0.011962467149724931,0.017482470211517054,0.07411763177183839,-0.011226814464602608,-0.14409735817115643,0.03318516001131239,0.02700751022080836,39.10459264501429,-0.07979008110451591,-0.12390994786300236,0.6691240753549068,-0.49556919423058565,0.10668665672884514,1
2019-06-10,NVDA,0.020137465140898092,0.05060869728609618,0.10950811581972109,0.023764451712127377,-0.11977577712598597,0.029495179109113805,0.027698742114196907,47.241426482300454,-0.07688319405943878,-0.10977588836041308,0.7851061017936316,-0.485411236463409,0.05339795237731981,1
2019-06-11,NVDA,0.015630427051613438,0.04847675402991802,0.05419593342672324,0.052969403196901466,-0.0475098894361885,0.01304287372806603,0.024789177076158176,46.121738692005074,-0.05559181090799448,-0.07450074580725041,0.7687061125704933,-0.4773679943333704,0.03524313151126812,0
2019-06-12,NVDA,-0.030182809337746863,0.004810764308245785,0.03482419201526743,0.042944465356563155,-0.09672405362856629,0.02102765020789676,0.02482265272557022,44.335102176176505,-0.05921323680422563,-0.10669423621055008,0.730829600704414,-0.4931424965142105,0.031638049409098756,0
2019-06-13,NVDA,0.014090499404609158,-0.001145350892745145,0.031158433569109523,0.06577528227084195,-0.06987578895309388,0.0206293437324875,0.02503943925486675,52.07363389644466,-0.029616807592402705,-0.07167863691616838,0.640016220613641,-0.48600062116312226,-0.00474087269339496,1
2019-06-14,NVDA,-0.024416454952768785,-0.040530754487289045,-0.005910562117852125,0.06776899278737059,-0.09604153159009465,0.024243762098673672,0.025408833394068693,50.36221235809027,-0.046606934225228325,-0.08365869757205124,0.8536851951973661,-0.498550663842244,-0.022181886896779468,1
2019-06-17,NVDA,0.0026964509375135837,-0.008002315774238378,-0.022906240247507204,0.08409345636219534,-0.07241058846594861,0.02155737287834819,0.025090392204309937,53.04859288606279,-0.03468417154833636,-0.07623479889025131,0.6499212202433367,-0.4971985303096459,0.01631408778589505,1
2019-06-18,NVDA,0.054126401734287954,0.031161370721442205,0.01412905884965121,0.06909072980917252,0.008596282905593222,0.033872613368890706,0.027323653719202208,64.51438146172592,-0.03700359949640086,-0.027302818211806912,1.3685112595514992,-0.46998369596859535,0.04806698941972698,1
2019-06-19,NVDA,0.0015700922960850683,0.05862834043150267,0.04733278070539004,0.08380529856455854,-0.011384112655624334,0.02860079436717977,0.02687466279523589,66.27077233537847,-0.03805148004164971,-0.040421748944322045,0.7827127452438101,-0.4691515214528361,0.04037654006674307,1
2019-06-20,NVDA,0.00640005005162525,0.06253853177618085,0.03939023542914133,0.07177600703214138,0.013639173294478502,0.028506465572523162,0.026561051807929194,72.95898246752323,-0.04402282253254142,-0.02961546701040252,0.8240681906967331,-0.4657540646203052,0.049608038902246854,0
2019-06-21,NVDA,-0.015184956117265003,-0.0073259439506745405,0.04922550765847533,0.0430239951198248,0.03131415824448602,0.026070843054930945,0.025709528657607273,72.2708806179854,-0.036948816612828006,-0.02658224459020353,1.0416558767280686,-0.47386656570487307,0.052842125890438796,1
2019-06-24,NVDA,0.005930537925705526,-0.0030042281939522963,0.05260966899546271,0.028498339030603503,0.052940038144499546,0.025886238205996392,0.025421713863923407,64.74404672830687,-0.02583916504696049,-0.005524467217931317,0.6845680646196175,-0.4707463114188042,-0.009013801604010108,0
2019-06-25,NVDA,-0.007729525760160949,-0.01700177056394836,-0.009157256923684853,0.0048424185039903644,0.05806832171907783,0.009389832898655836,0.025290558718778236,65.96598010190536,-0.015004147172940518,0.013846807545830231,0.7653221234898736,-0.4748371914383528,0.0407759463341385,1
2019-06-26,NVDA,0.05135984023423368,0.04942026207865502,0.04009921629130142,0.08933000440786576,0.13611069904402417,0.025844525583326547,0.026796747787329326,70.34873166221232,0.03237606549422534,0.07833216608133564,1.4290530803307753,-0.4478649134936651,0.0593034762781951,1
2019-06-27,NVDA,0.024927579995681848,0.06923860948552774,0.0592471380085533,0.10097113215235454,0.17338781914172396,0.026839042058351813,0.02686687714211784,71.74980939884645,0.06297838146933943,0.11601180035678027,1.0830851587377235,-0.43410152195635576,0.08061511893719675,1
2019-06-28,NVDA,0.006126686541736648,0.08416961626144448,0.08216950970974812,0.13543985319773388,0.21238746841958434,0.022868707274468734,0.02561879833937475,70.22965096749049,0.08376038461347135,0.13648717901448149,0.9659943595187372,-0.43063443936693646,0.08649694750947112,1
2019-07-01,NVDA,0.011812366497979898,0.043387984907529153,0.08849711912439084,0.14576259226403954,0.2421137288180315,0.022358929459928074,0.025071618240147663,69.78660629168789,0.0877910175471388,0.1271452159809574,1.6770276445539534,-0.4239088846934109,0.07051566415149713,1
2019-07-02,NVDA,-0.023710809118134946,-0.006126450841021369,0.07096603123387202,0.061158920129324335,0.13447516436457274,0.0274043628574069,0.022242609029686455,71.59264781768296,0.042340650315387585,0.04574329974329738,0.9734539534010374,-0.43756847116309894,0.022361429470073246,0
2019-07-03,NVDA,0.003205605552809798,-0.009011957376808044,0.02191379656569281,0.06289173892524569,0.15196769844767855,0.017825011957304713,0.021829547601233092,70.29994535613511,0.05694892605323498,0.06313452550263277,0.6198547751004541,-0.4357655375311841,-0.018050018519338407,0
2019-07-05,NVDA,-0.015483867993729805,-0.03574640230511783,-0.018378822196454925,0.03977942319699057,0.1144106383882535,0.015199804279970825,0.022256319413621856,73.02706845466673,0.040512440802420446,0.03636124802786411,0.9980826238605355,-0.44450206946556425,-0.043024611806667945,0
2019-07-08,NVDA,-0.01884790674559289,-0.03094344929513204,-0.04274512716162582,0.035912036406770875,0.08048111080570353,0.015303436630331967,0.02285560327814981,67.14621156918048,0.02680443869337834,0.03027425795869787,0.8320407386812608,-0.4549720426576471,-0.05420093464792308,0
2019-07-09,NVDA,0.0006360436567247607,-0.03342554346811122,-0.05331881636967084,0.030459741110881566,0.05982613217044741,0.012045003330491607,0.022550375635139574,58.03721586452613,0.024796214821282136,0.016519877113793324,0.8716091237539544,-0.45462538108264183,-0.013008453355592198,0
2019-07-10,NVDA,0.01748167217419594,-0.0010607623982871184,-0.013375583042187777,0.05664123614774108,0.06175793522174211,0.01481079931584047,0.022608035245738792,61.23441156340622,0.022540805824915466,0.0094912851161566,1.1393773694183045,-0.4450913207826015,0.02264610792429933,1
2019-07-11,NVDA,0.038860166832701326,0.057693491320475854,0.02168967231518759,0.044078771947571926,0.13734633324780754,0.02402368880770966,0.022506906083585403,66.44928195372363,0.07044404787027414,0.0797318209094644,1.6528557383559588,-0.42352747693129944,0.04612869038555645,1
2019-07-12,NVDA,0.007998714467527313,0.06547599030668305,0.04605891442304899,0.026833583627851265,0.13051413309881488,0.021270741561420555,0.022442647611823987,71.90562650486865,0.049414318582305716,0.07306223326990424,1.1975020431637255,-0.4189164378208978,0.06294814066669818,1
2019-07-15,NVDA,-0.002028456464451156,0.045045574505822916,0.06399103322832533,0.018510601214150935,0.15645752752293118,0.016520641375919725,0.021357410044340126,70.54828664456183,0.03770521000203009,0.09108749395462046,0.693987848987248,-0.42009514052898633,0.061176088186871924,1
2019-07-16,NVDA,-0.0011360088231014975,0.004811260301931242,0.06210678374431211,0.005476507176867429,0.1520373693235597,0.016856773563683577,0.021419947302914417,72.62846827162019,0.03692215722120795,0.0984990562064465,0.811195815586257,-0.42075391756590486,0.059435405252530105,1
2019-07-17,NVDA,0.01574098923985412,0.012529052755362091,0.0602897572528549,0.046107763555938375,0.11008658471392208,0.0167388949292915,0.018529551483121694,67.44251762873554,0.03801034874481357,0.07674635680970243,0.8508789463884,-0.4116360112150822,0.02334473059269504,1
2019-07-18,NVDA,0.0027694921728662614,0.017396989542117547,0.02345460475024619,0.04565299975674875,0.11141593522384996,0.007345715156862279,0.01851845348997508,63.09244024425621,0.025985393082621044,0.0807627822953576,1.0661497362304584,-0.41000654175334594,0.0051213293857682585,0
2019-07-19,NVDA,-0.010224686739399469,0.008139679605391859,0.004951779685342439,0.05123876770516045,0.09305643952678677,0.00948884340689688,0.018844120320045232,57.965701620933096,0.01793751705759905,0.07938238215656446,0.8320924581488105,-0.4160390400422129,0.024248121264750955,1
2019-07-22,NVDA,0.01709833541453154,0.009486868064013443,0.024212352457145148,0.0897527591360916,0.12888799989656596,0.011576294323784965,0.018436155131850537,59.23375607059139,0.026936573432093214,0.10563094061517453,0.7732862093947641,-0.40605427967986285,0.05071646632825055,1
2019-07-23,NVDA,0.0253323362403981,0.03220085664277961,0.05135238974209466,0.11664850525087278,0.1506613296326671,0.013961029600669726,0.018923071719486012,73.01528435817603,0.03573404576092121,0.12074025749348372,1.0296915032943799,-0.3910082469841677,0.05205416637669169,1
2019-07-24,NVDA,0.017078689288295257,0.06067455945941691,0.05273698892395817,0.11620624643728528,0.17942954803132327,0.014107170335776834,0.018704105666163394,74.97819537688183,0.01442770295227458,0.12416552784536439,0.8750159479992489,-0.38060746605527607,0.019731463102092617,1
2019-07-25,NVDA,-0.029553211101732813,0.01202428954321233,0.018803661688950868,0.04269929889196855,0.08866020349772086,0.0230533746947335,0.0176555423586142,69.82701169086077,-0.020954626121540754,0.04823801443824638,0.960195530726257,-0.39891250436578174,0.039703317730636845,1
2019-07-26,NVDA,0.009747167889144759,-0.003358594981742846,0.03936125526971024,0.04450794321928697,0.07253583446361644,0.021673087237800863,0.017042456070174787,78.05547172447689,-0.020873419315341923,0.025404616442228578,0.68468929251437,-0.3930536036297695,0.02117720014068125,1
2019-07-29,NVDA,-0.0014277821754240527,-0.02149319549572859,0.020429625786979155,0.04513662754424641,0.06448273487102041,0.021296433130140763,0.017068259596652813,77.4172115887334,-0.030522792433865797,0.022285131170809436,0.6315471224854291,-0.39392019087594465,-0.0005513070685086996,0
2019-07-30,NVDA,0.00360382903120815,0.01193922940222758,-0.0011949847872698705,0.05009603963029319,0.05584689812772847,0.017853897010308123,0.01695025640721099,75.70088833848683,-0.009833279123589334,0.03196437431231747,0.5383886235281371,-0.3917359828645943,-0.05598882969918273,0
2019-07-31,NVDA,-0.03835883334237877,-0.03627120521341576,-0.055636471191072734,-0.005833582232086187,0.04000520789361106,0.021376833249343537,0.01841206886429518,54.569112907969526,-0.0033560062660034085,0.03426859355742806,0.9838926909389543,-0.4150682809260573,-0.048958373259832655,0
2019-08-01,NVDA,-0.022522754662382738,-0.056630105699553956,-0.048794976399029966,-0.03090883893840679,0.013333079601805409,0.020058187468003277,0.019213904166051596,46.47016773047263,-0.014123551857144978,0.0200715430615257,1.1261485746552138,-0.4282425545290054,-0.08132227104960132,0
2019-08-02,NVDA,-0.02261672990062391,-0.08127696852778632,-0.07928251143742082,-0.04304191533882262,0.005991437664706778,0.017194147523661288,0.019595230419595572,42.06550499201168,-0.012116292046479904,0.025357813942370466,1.140380162217739,-0.4411738382418936,-0.14441468130333435,0
2019-08-05,NVDA,-0.06452019242915707,-0.10627074371232492,-0.13745585581778896,-0.11983440172739612,-0.04083711078576113,0.024974556172037126,0.024108078018325402,32.56324226328235,-0.02258765512845773,0.006498412331268355,1.5161495366545974,-0.4772294097329739,-0.13767311702869856,0
2019-08-06,NVDA,0.010345393305843942,-0.07621866262367483,-0.1316618396736613,-0.13269949056545716,-0.03153018253659723,0.02724562353680198,0.024257057363226277,31.241068409347534,-0.019640819906617146,0.007282460090338949,0.9275095017401458,-0.47182114236793327,-0.08920582321937587,0
2019-08-07,NVDA,0.010108460466943914,-0.04528819650205507,-0.08789707356172172,-0.1386432617517982,-0.038548228356511505,0.030819306191453143,0.024011105610450806,33.02708976194526,-0.024955068903002586,0.004607205284579141,0.9663534888691413,-0.466482067266084,-0.03828613880548726,0
2019-08-08,NVDA,0.028396929751505873,0.04953915580957857,-0.040382931019017576,-0.08720742325205089,-0.048231820191120045,0.036731457133303815,0.02318082615233048,40.47450378354422,-0.059145836077855174,-0.02661205865702354,0.8430806871557353,-0.45133179600907025,-0.041449833637953404,0
2019-08-09,NVDA,-0.025780424733090057,0.012011929161418244,-0.04348911838190617,-0.11932370329381015,-0.08012661268543919,0.03707917725546069,0.02362432499460764,33.81230209038236,-0.05565442059848735,-0.043749869331414226,0.9530894490296676,-0.4654766953454982,0.00536373835186732,0
2019-08-12,NVDA,-0.01770662043933635,-0.01585556704263613,0.004376897167857052,-0.13368058879596612,-0.09457785219809889,0.022293466105319418,0.02381836766460179,26.27207907694455,-0.048969409525610685,-0.04410155045903086,0.7796530655556424,-0.47494129661699513,0.02539139246258182,1
2019-08-13,NVDA,0.03037304741655844,-0.0139644828292671,0.024286240276210735,-0.11057317047097304,-0.06601640877064097,0.025885800867732952,0.025074178462125837,29.38310904589804,-0.05915063488026606,-0.041371927433238476,0.981380439534946,-0.4589936637226665,-0.0230379427773707,0
2019-08-14,NVDA,-0.038320874773008606,-0.026657031259406327,-0.024822844196833005,-0.11053806239617459,-0.11572681175149724,0.031895933978203346,0.02583789220556178,28.587562057650842,-0.07543737090514058,-0.06661086500446256,1.1591933463163282,-0.4797254997865543,-0.06009754439839765,0
2019-08-15,NVDA,-0.008662671869521077,-0.01769548887985939,-0.05996460304351103,-0.09792598763423976,-0.1258080479929754,0.026085748383522876,0.02576447655506231,25.66353527446276,-0.07009161864337787,-0.07451405530213573,1.3111049933538077,-0.4842324670639825,0.03821104329420533,1
2019-08-16,NVDA,0.07252816295951292,0.022493023686981806,0.034894456045430955,-0.010112191466307152,-0.05271885871614701,0.044011065087072566,0.031188526325619526,39.445937484047484,-0.02328445686651004,-0.023767134283971814,2.538168467545156,-0.4468247953859731,0.12623599351565118,1
2019-08-19,NVDA,0.0703183297821095,0.1380022677191759,0.12763307657710232,0.1325686105963546,-0.0031520712696878617,0.04869278706981804,0.03496704330982622,48.21751791993352,0.026961648489893464,0.018142923615746764,1.9311807535829735,-0.40792643892063807,0.07882351140917232,1
2019-08-20,NVDA,-0.01703943468992042,0.1283861917223832,0.0757451868463539,0.10187099293008162,-0.04434672650059457,0.05195249367761964,0.03466035753338064,50.55785218584274,0.001607065133958474,-0.009154138931651068,1.0928621886783905,-0.41801503769627846,0.1371598676814455,1
