Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target,news_sentiment,news_count,pct_positive,nvidia_mentions,amd_mentions,intel_mentions,gpu_mentions,capex_up_score,capex_down_score,competitor_mentions,capex_net,ai_sentence_ratio
2023-05-30,SOUN,0.09090909090909083,0.046979820667626404,-0.009523875841295881,0.19999999999999996,0.21400776910616504,0.06134760530203789,0.06484928616201975,60.64740682577149,0.03753454003251244,0.12775401705606826,2.144174801806366,-0.6359393236100837,0.045269546078718026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
2023-05-30,AMZN,0.01290486257498391,0.04205570588530505,0.05782107123171709,0.09406481115944443,0.19216070577093225,0.02201772346944549,0.016234815834509284,76.66814375711868,0.015687476697279656,0.10590695372083547,1.0006112748074656,-0.15969053261584631,0.048778841211757684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026419336706015,0.0,0.006756756756756757
2023-05-30,ASML,-0.010422221483710303,0.09218796539420948,0.042396623184860927,0.11067719927293829,0.14650501142950678,0.03932894261492065,0.022522109172038014,72.40115019005476,-0.02996821764414581,0.060251259379410005,1.440691809772732,-0.010422221483710303,0.06201416956719674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,AI,0.3342441589327556,0.5780969537142995,0.5769644578219666,0.8335420117619039,1.3590983758869353,0.1466784704157648,0.10094108824022921,87.8719196483228,1.1826251468132827,1.2728446238368385,4.211510660729646,0.0,0.4495603615386794,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644
2023-05-30,GOOGL,-0.007543516328369582,0.022911488737442642,-0.011035745252942597,0.0614537840112952,0.15363786954836156,0.016984565601168528,0.017863691633562887,79.53870288939765,-0.022835359525291032,0.06738411749826478,0.9272146038936897,-0.011035745252942597,0.0029345833215115302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,MSFT,-0.005046924675126352,0.05531288752244423,0.031228509582247543,0.07262318697206593,0.08631356977445215,0.023011647292742594,0.012868866631162677,75.18185221544329,-0.09015965929920045,5.981772435537103e-05,1.1057880610675692,-0.005046924675126352,0.04180990803034279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
2023-05-30,DELL,-0.024530958948589587,0.030712183209581134,-0.004627675710175194,0.05319398303686684,0.07987239460358286,0.030128630699618315,0.019290937610794468,57.33547905434598,-0.09660083447006973,-0.006381357446513913,1.3864971055439332,-0.045275855641874085,-0.030857179290428638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,AMD,-0.013855011832978992,0.15701487510010637,0.159907376324689,0.2861395757759051,0.3966996681141164,0.05214069359951997,0.04132852512376059,86.60971251029565,0.2202264390404638,0.3104459160640196,1.223590877346218,-0.013855011832978992,0.09825175180133883,1,0.0,0.0,0.0,0.0,0.7972362476747277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,SMCI,0.0680719331002535,0.3966114462544015,0.4204234311418944,0.6983458483480762,1.2271906156484613,0.09453642386340551,0.07966036412014911,94.95308425747282,1.0507173865748087,1.1409368635983645,1.777480099951055,0.0,0.3536390393441128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7382798080472499,0.36913990402362495,0.0,0.0,0.36913990402362495,0.0
2023-05-30,HPE,0.011734211149182938,0.09604515995608698,0.07404862536649492,0.08607432273106541,0.07479247234538078,0.026001566273652486,0.019490433632244737,70.16045781941554,-0.10168075672827181,-0.011461279704715999,1.6212664366125384,-0.08503474417410462,0.00724712933238425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
2023-05-30,INTC,0.034137873989934064,0.034137873989934064,-0.00957732063324579,0.006375914865019761,-0.006177838658108503,0.04625711548767684,0.027778124652267835,50.36413912443936,-0.1826510677317611,-0.09243159070820528,1.3806641402412667,-0.3041201721234785,0.06842686248839147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,PLTR,0.07765571056703302,0.2027800971983651,0.24239863585912036,0.5451679969354197,0.8907454551995873,0.04450521183469304,0.06639040164849869,86.43483016653097,0.7142722261259347,0.8044917031494905,1.6382326821701338,0.0,0.15818041156656526,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
2023-05-30,TSM,-0.011917495231534181,0.1314768798818875,0.11186231539889646,0.19052054262325546,0.21433653702715882,0.056350574944683256,0.031372562782331415,80.99138271719809,0.03786330795350623,0.12808278497706205,1.8745454795188756,-0.011917495231534181,0.09384888210694076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,META,0.001831613594198922,0.05340864633235465,0.057184237339194866,0.09905386644749181,0.07952963701481797,0.016362853571165265,0.01329705249427463,86.9412823832057,-0.09694359205883463,-0.00672411503527881,1.1013094653471207,0.0,0.07118835003872759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,ANET,0.023891939651334626,0.23509415565261316,0.19983493174323663,0.26409627170421257,0.08903592770215174,0.05875074868892177,0.05094806100301622,81.2571028180788,-0.08743730137150085,0.0027821756520549634,1.5238586474102152,0.0,0.17957082859508222,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,DELL,-0.05304317436581596,-0.06801173253187243,-0.03322533302944031,-0.012560619287735997,0.0011172271802724065,0.03751371257642327,0.022648730982635423,46.52177791894358,-0.15339952181982164,-0.08846237197240803,2.424270515938748,-0.09591745490231673,-0.006858696979620937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,AI,-0.08964738050081289,0.4083068826618719,0.47312218506310044,0.6982172847401986,1.3207655947050054,0.16264164381312685,0.10195420330046423,81.4355196139553,1.1662488457049114,1.231185995552325,2.9609225164323325,-0.08964738050081289,0.2919384555197122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877
2023-05-31,PLTR,0.0,0.1456386186399059,0.16376579419301396,0.5533262537871293,0.9380763824005252,0.04622147809061436,0.06547226215885957,85.48603279750097,0.7835596334004311,0.8484967832478447,1.281753685483458,0.0,0.17906041366076397,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
2023-05-31,AMZN,-0.00887721353399118,0.04852175505264955,0.04861295826709844,0.06331569848821594,0.16356272340900468,0.023467312374777893,0.01662802480780997,70.26729254160824,0.00904597440891064,0.07398312425632425,1.133226072381218,-0.1671501391924498,0.05163531625034057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026419336706015,0.0,0.006756756756756757
2023-05-31,SOUN,-0.022435876862301307,0.023489910333813313,0.04095559140785032,0.26033051907466787,0.2815125233860565,0.05067229357179522,0.06224084715462089,63.873080245887614,0.12699577438596243,0.19193292423337605,1.703918917799634,-0.6441073441159739,-0.007860823614082135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
2023-05-31,NVDA,-0.056767388258222806,-0.0038440313330216913,0.23285976334386227,0.29510820409491134,0.3411557809463257,0.11500582575416592,0.059080279478972694,78.619702499595,0.18663903194623166,0.25157618179364527,1.8696548920442042,-0.056767388258222806,0.29344753896120046,1,0.0,0.0,0.0,0.9897723523589574,0.0,0.0,0.32992411745298583,0.0,0.0,0.0,0.0,0.0
2023-05-31,META,0.008380114796446847,0.04760745289269375,0.07286993751868343,0.10844964653541234,0.10650369701656581,0.013457125433740936,0.012448554370822911,88.2319048834154,-0.04801305198352823,0.01692409786388538,1.1748886162587977,0.0,0.09098310609221194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,ANET,-0.04632497371791222,0.06491677072828872,0.18416740152611788,0.22183044721343292,0.2323307275372315,0.06275867761093736,0.03620116351087736,71.26767986556813,0.07781397853713745,0.14275112838455106,1.688734023844233,-0.04632497371791222,0.17627559458449282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,GOOGL,-0.00646875317815454,-0.004939992060983278,0.00252947916898405,0.028114888152237505,0.16663502599239943,0.014314459623895217,0.01721260106245824,73.10225214537267,0.012118276992305388,0.077055426839719,0.9784826255226053,-0.01743311091891886,0.02339681033695573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,HPE,-0.07087643183652514,-0.017041640065262098,0.002781668343907917,0.027065569510405174,0.011929905225165793,0.04681824674734271,0.02548383251297758,54.79067983439128,-0.14258684377492825,-0.07764969392751464,2.437341447411939,-0.14988421676143748,0.03988303594193443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
2023-05-31,SMCI,-0.043357513723377594,0.08261624121219069,0.3831758680050188,0.5355870145441877,1.1444987840035856,0.10136027889519736,0.081288223650537,88.97394491854796,0.9899820350034916,1.0549191848509052,1.5571735834420508,-0.043357513723377594,0.34994207966774227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7382798080472499,0.36913990402362495,0.0,0.0,0.36913990402362495,0.0
2023-05-31,AVGO,0.00575111579341514,0.1086165002115076,0.17692615291139613,0.25960338445989484,0.31946277519488553,0.056771481405117806,0.030969743715456296,91.42138163290072,0.16494602619479148,0.2298831760422051,2.7376025673199034,-0.005869236366074393,0.15957447723405327,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,MRVL,-0.07744476006061762,0.18233280566346433,0.25541960729034785,0.40364792064416677,0.4811343763642215,0.1602403544636751,0.07846695133043564,79.26884699129818,0.32661762736412747,0.3915547772115411,1.8688131781047745,-0.10715908644318717,0.3351088982620516,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007481296758104738
2023-05-31,INTC,0.048349468707588494,0.14744529435956744,0.06540156489486026,0.07597548421199019,0.060421402543933356,0.04826795917351225,0.029440795895601054,57.111771962061084,-0.09409534645616069,-0.029158196608747078,3.0354485226885872,-0.27047475216132055,0.07584896272935282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,ASML,-0.007318951637139137,0.02039568633473432,0.06086995332469525,0.10870314125954295,0.14017801720710366,0.03628429872966576,0.022669957343861548,68.25553644979834,-0.014338731792990389,0.05059841805442322,1.3343432993212434,-0.017664893385858527,0.08883925317432628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,AMD,-0.056358248166238134,-0.017781465864402213,0.09332219831274102,0.16486002339490446,0.3147591399141463,0.06513209338124808,0.0444418689201776,74.52407260097155,0.16024239091405224,0.22517954076146585,1.0718535812568555,-0.06943241580398796,0.10752347575093024,1,0.0,0.0,0.0,0.0,0.7972362476747277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,MSFT,-0.008514025727670016,0.007578490098420376,0.04164803130680883,0.05571292333593125,0.07759353785163348,0.020644066679257857,0.013145714661207867,68.02011529841727,-0.07692321114846057,-0.011986061301046957,1.6613902997767005,-0.013517980756266756,0.059041779415474394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
2023-05-31,TSM,-0.03324194212141418,-0.023378104917585518,0.09011462869615117,0.14799713289480554,0.18840377518252072,0.060021327653577976,0.03249785427290359,73.50622788344681,0.03388702618242667,0.09882417602984028,1.5599577112068814,-0.04476327666622948,0.09981273506866872,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,TSM,0.00253585744045548,-0.0423409325139672,0.09663827508372247,0.08758813150364242,0.19516339237090374,0.059527146393523585,0.03240971118265385,77.63467351086561,0.007149063914684062,0.08573663048140778,1.0253425071926425,-0.0423409325139672,-0.019224485757725396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,AMZN,0.01816217265513176,0.022146332688350645,0.05156314041170362,0.06294369387936283,0.1844669062779869,0.02367009204431321,0.01668453791415957,70.28062802706006,-0.003547422178232784,0.07504014438849094,0.8535018390085803,-0.15202377622466068,0.07867969959676291,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026419336706015,0.0,0.006756756756756757
2023-06-01,SMCI,0.031569493664741044,0.05401952983045333,0.37823651602192276,0.49711617188411594,0.7246732731126646,0.10169655470447928,0.05821777179669215,89.213178850658,0.5366589446564449,0.6152465112231686,1.1523421201247475,-0.013156794813445671,0.07653710789054913,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7382798080472499,0.36913990402362495,0.0,0.0,0.36913990402362495,0.0
2023-06-01,AMD,0.010659014854826898,-0.05951348210062224,0.10344513646342635,0.15151808405496991,0.4637343445287512,0.06461205412577507,0.03669435710334195,75.09797004978783,0.2757200160725315,0.3543075826392552,0.8304926190899016,-0.05951348210062224,-0.017525655634775594,0,0.0,0.0,0.0,0.0,0.7972362476747277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,MSFT,0.012759186462712124,-0.0009312727306233226,0.059678219562020685,0.059171958002631087,0.09496399556535584,0.019364459865935022,0.01317781397790061,73.74279248419768,-0.09305033289086384,-0.01446276632414012,0.9603754854758537,-0.0009312727306233226,0.029062937023634272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
2023-06-01,NVDA,0.0511709502147657,0.021157756491345436,0.30231198933087056,0.3178475820125364,0.43047267712496584,0.1112972559200242,0.05910669084016068,82.03452057210313,0.24245834866874616,0.3210459152354699,1.158529197578336,-0.008501279241840853,0.03861222265249453,0,0.0,0.0,0.0,0.9897723523589574,0.0,0.0,0.32992411745298583,0.0,0.0,0.0,0.0,0.0
2023-06-01,PLTR,-0.011556769262616506,0.06520149217546889,0.18887984514137623,0.4185365816441977,0.9232804327915365,0.03942967505528176,0.06573495211779048,84.6853094780895,0.7352661043353168,0.8138536709020405,1.1797601937907767,-0.011556769262616506,0.12780752939560514,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
2023-06-01,ANET,0.002043984281447253,-0.021543958299034327,0.18028601639287944,0.22712206750241948,0.255782400671005,0.06317593792123044,0.03568379613458666,74.22817269305892,0.06776807221478531,0.14635563878150903,1.0136932816465405,-0.04437567695458289,0.04512204815289966,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,AVGO,-0.02229060469518751,-0.028029012233563022,0.1624946088116197,0.20149968424384035,0.28824214356822875,0.05935063976311423,0.03193094544070525,85.36031505181423,0.10022781511200907,0.1788153816787328,2.2489982198307237,-0.028029012233563022,0.11498110254759775,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,DELL,0.014505766048525492,-0.06287356466047678,-0.009801855862993203,-0.008505918980330596,0.006643184851685691,0.03850469084924921,0.022794263377777162,54.09802071769053,-0.181371143604534,-0.10278357703781027,3.166652065355469,-0.08280304501457414,-0.014309884213236534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931
2023-06-01,HPE,0.01733709255638627,-0.04367658019776233,0.03601681555902214,0.02515725877443198,0.05161303654028937,0.04617003044827514,0.025186928804126946,61.50423917425201,-0.1364012919159303,-0.05781372534920659,1.8158538432863132,-0.13514568074378575,0.04272094124550718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
2023-06-01,META,0.029805339842605694,0.040337238886598126,0.09389664657615326,0.12421124291288343,0.15010736916907041,0.014752071994315672,0.01311759406394005,89.37785006908163,-0.03790695928714927,0.040680607279574454,1.2057725664200145,0.0,0.07701902175594477,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,SOUN,-0.03606553993952921,0.02797208568497278,-0.013422805905036084,0.10526314374246715,0.261802640982129,0.054031814588219096,0.06277868247184556,60.56277060724304,0.07378831252590934,0.15237587909263306,0.9275128070435372,-0.6569428049109445,-0.021466252550993214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
2023-06-01,AI,-0.13221687884908073,0.054037725203511355,0.24667866230279922,0.28831169713541005,0.9954024127522263,0.1910630761209139,0.10937536034601478,74.56625496731232,0.8073880842960066,0.8859756508627303,2.5045562957739147,-0.21001136250308017,0.20097813947058452,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877
2023-06-01,GOOGL,0.006917878146278644,-0.007142191815316279,0.02332512849079027,0.023833287134540138,0.17370262956460536,0.012002738001379952,0.017135669458590568,67.50482702838971,-0.014311698891614322,0.0642758676751094,0.7973135714337534,-0.010635832909687837,0.009735458438432598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,MRVL,0.0446228996994078,-0.06731793591001389,0.32883869746114613,0.4016975198120607,0.5460525109586374,0.15609086061568064,0.07844461331033942,82.33723621746277,0.3580381825024177,0.4366257490691414,1.1899605312266808,-0.06731793591001389,0.24414899260541056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007481296758104738
2023-06-01,ASML,0.005312019675213664,-0.01244670997187125,0.08995355592094523,0.08392259296435034,0.1449888551429408,0.031710707320292665,0.022633386697678982,71.57296963091414,-0.043025473313278884,0.03556209325344484,0.9628346410842444,-0.01244670997187125,0.02339875126849611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,INTC,-0.009860134825662725,0.07344814499516295,0.07344814499516295,0.07828189845406164,0.019819817407338736,0.047179349861891054,0.028908341240635717,61.41460429588038,-0.16819451104888095,-0.08960694448215722,1.1641806781781165,-0.27766796946373495,0.13680366675646838,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,AMZN,0.01205508998453797,0.021288807002537213,0.08043478260869574,0.051629271225908324,0.19471153846153855,0.019084558284899352,0.01665350355243756,77.26803921978717,0.0028026713287423455,0.07300487612121187,0.9497740340413572,-0.14180134654230014,0.04269564046744567,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026419336706015,0.0,0.006756756756756757
2023-06-02,NVDA,-0.011139003041811368,-0.019545586508318058,0.03546622948295752,0.24146110655784003,0.4268559194486252,0.042451772245226733,0.059172198324866594,81.62843563077624,0.23494705231582902,0.30514925710829854,0.8668082164981599,-0.019545586508318058,0.009210972951261387,1,0.0,0.0,0.0,0.9897723523589574,0.0,0.0,0.32992411745298583,0.0,0.0,0.0,0.0,0.0
2023-06-02,ASML,-0.002917101408858036,-0.004956943949548931,0.022823638857331074,0.04126863264206393,0.1410912092887533,0.019941113150143203,0.0226979268990775,71.89573524029862,-0.05081765784404291,0.019384546948426618,0.7822104317151823,-0.015327503065534653,-0.01872734723550895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,AMD,-0.013476191461464282,-0.05915220109591168,-0.020689637684581763,0.09200407928377996,0.3608128366213754,0.040874156911190236,0.03606387462433806,76.05145260719279,0.16890396948857922,0.23910617428104874,0.6893544428259789,-0.0721876584827601,-0.0724365142024801,0,0.0,0.0,0.0,0.0,0.7972362476747277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,PLTR,-0.0013754817153938115,-0.01291635485320064,0.13084114370802236,0.23679733738024855,0.9674797063148357,0.04146838313320643,0.06486215528771494,90.37180009859928,0.7755708391820395,0.845773043974509,0.7273151169357451,-0.01291635485320064,0.11431018759559919,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023
2023-06-02,ANET,-0.02507795092067222,-0.06834077682651651,0.04033292685559631,0.14873457010850188,0.20067980195818502,0.0527946147623329,0.0365718337983798,70.30033724928019,0.00877093482538882,0.07897313961785835,0.9530434880770788,-0.06834077682651651,-0.044666970657725735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,AVGO,0.027912848260153833,0.01077992095438618,0.11415963736567636,0.19781659901805715,0.3307982090320789,0.054910473639977864,0.03179254180126379,86.26554709494702,0.1388893418992827,0.20909154669175223,1.6452287972006359,-0.000898533538766566,-0.012125983658100581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,MSFT,0.008479140514415562,0.012650743415681731,0.029086778354732834,0.05299506114561536,0.10059640329885888,0.012460578636886644,0.013201324213109947,76.83177789239768,-0.09131246383393732,-0.021110259041467794,0.9225397887134368,0.0,0.009287372377872027,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
