Date,AMD,AMZN,ANET,ASML,AVGO,DELL,GOOGL,HPE,INTC,META,MRVL,MSFT,NVDA,QQQ,SMCI,SOXX,TSM
2022-07-07,79.30000305175781,116.33000183105469,25.49250030517578,435.7984924316406,46.780399322509766,39.3453369140625,117.7389907836914,11.68403148651123,35.924781799316406,170.69105529785156,45.93400573730469,259.6859436035156,15.814095497131348,288.1817321777344,4.038000106811523,115.2015151977539,75.71546936035156
2022-07-08,79.3499984741211,115.54000091552734,25.75,436.8111267089844,46.794471740722656,39.32700729370117,118.30445861816406,11.818434715270996,35.783485412597656,169.39248657226562,46.31843185424805,258.96990966796875,15.794151306152344,288.54327392578125,4.046000003814697,115.75032806396484,76.52284240722656
2022-07-11,76.94999694824219,111.75,25.424999237060547,423.4160461425781,45.30907440185547,38.923851013183594,114.65978240966797,11.70195198059082,35.03937911987305,161.46212768554688,44.554012298583984,255.92225646972656,15.110052108764648,282.3786926269531,4.035999774932861,113.08377838134766,74.26968383789062
2022-07-12,76.36000061035156,109.22000122070312,24.565000534057617,419.00885009765625,45.16926193237305,39.446128845214844,113.01834869384766,11.755711555480957,35.04879379272461,161.84872436523438,44.879295349121094,245.43414306640625,15.040244102478027,279.6431884765625,4.067999839782715,113.4001235961914,74.26029968261719
2022-07-13,77.5199966430664,110.4000015258789,24.575000762939453,431.0827941894531,45.203033447265625,39.528594970703125,110.37478637695312,11.64819049835205,35.04879379272461,162.06680297851562,45.4805793762207,244.51499938964844,15.122016906738281,279.0667724609375,4.110000133514404,114.03933715820312,76.31632232666016
2022-07-14,78.5999984741211,110.62999725341797,24.774999618530273,440.62042236328125,45.476097106933594,39.12543487548828,109.39745330810547,11.657151222229004,35.51975631713867,156.67413330078125,46.436710357666016,245.83084106445312,15.329442024230957,280.06329345703125,4.105000019073486,116.45733642578125,78.55069732666016
2022-07-15,81.11000061035156,113.55000305175781,25.417499542236328,458.6830139160156,46.39755630493164,39.821807861328125,110.79505920410156,11.890114784240723,36.37690353393555,163.26626586914062,47.53085708618164,248.38514709472656,15.718361854553223,285.14337158203125,4.216000080108643,119.23688507080078,80.39076232910156
2022-07-18,81.43000030517578,113.76000213623047,25.145000457763672,456.6096496582031,46.07851028442383,39.30868911743164,108.07170104980469,11.79155158996582,36.461673736572266,165.77426147460938,47.925132751464844,245.9952850341797,16.05642318725586,282.7303466796875,4.25,118.8559341430664,78.4662094116211
2022-07-19,85.87999725341797,118.20999908447266,26.1875,480.6031188964844,47.76190948486328,40.66606903076172,112.80967712402344,12.347082138061523,37.883975982666016,174.2498321533203,51.33568572998047,251.1038818359375,16.94495964050293,291.42529296875,4.375999927520752,124.095458984375,80.87895202636719
2022-07-20,89.43000030517578,122.7699966430664,26.22249984741211,496.0909118652344,48.02182388305664,40.786109924316406,112.89891052246094,12.46356201171875,38.204227447509766,181.49615478515625,52.9128303527832,253.7549285888672,17.757699966430664,296.0462951660156,4.557000160217285,127.25916290283203,81.26386260986328
2022-07-21,91.08999633789062,124.62999725341797,26.487499237060547,522.94873046875,48.57639694213867,41.22933578491211,113.33503723144531,12.5979642868042,38.251319885253906,181.57550048828125,53.790096282958984,256.2414855957031,18.000024795532227,300.2959899902344,5.163000106811523,129.3382110595703,82.41861724853516
2022-07-22,88.0999984741211,122.41999816894531,25.594999313354492,515.223876953125,48.092201232910156,40.01969909667969,106.95164489746094,12.33812427520752,36.923213958740234,167.79649353027344,51.276546478271484,251.9069366455078,17.271053314208984,295.0301513671875,5.072000026702881,126.15186309814453,81.0385513305664
2022-07-25,87.54000091552734,121.13999938964844,25.864999771118164,519.7661743164062,48.1475715637207,40.49062728881836,106.5650634765625,12.436684608459473,36.88554000854492,165.1992950439453,49.985260009765625,250.4265899658203,16.976869583129883,293.3498229980469,5.248000144958496,125.35450744628906,81.01979064941406
2022-07-26,85.25,114.80999755859375,25.834999084472656,505.49346923828125,47.95802688598633,40.102806091308594,104.09693908691406,12.347082138061523,36.69715118408203,157.76458740234375,48.77285385131836,243.72158813476562,16.48723030090332,287.5858459472656,5.170000076293945,123.26578521728516,79.25480651855469
2022-07-27,89.81999969482422,120.97000122070312,27.274999618530273,526.7192993164062,49.52506637573242,40.89691925048828,112.06627655029297,12.53524398803711,37.84629440307617,168.10377502441406,52.23268508911133,260.014892578125,17.740747451782227,299.7391357421875,5.138000011444092,128.90560913085938,82.26839447021484
2022-07-28,91.66999816894531,122.27999877929688,28.832500457763672,540.7316284179688,50.07118225097656,41.09082794189453,113.2160873413086,12.615885734558105,37.40359115600586,159.32090759277344,53.001529693603516,267.4358825683594,17.93421173095703,302.6698913574219,5.313000202178955,130.49395751953125,83.18844604492188
2022-07-29,94.47000122070312,134.9499969482422,29.157499313354492,553.9722900390625,50.24665832519531,41.60792922973633,115.2976303100586,12.759247779846191,34.20107650756836,157.71502685546875,54.88423538208008,271.625244140625,18.112712860107422,308.1897888183594,5.401000022888184,131.4979248046875,83.06640625
2022-08-01,96.77999877929688,135.38999938964844,29.40250015258789,557.5501708984375,50.33016586303711,41.94034957885742,113.85045623779297,12.92052936553955,34.813316345214844,158.5377655029297,54.53923416137695,268.98394775390625,18.38994598388672,308.0041198730469,5.52400016784668,132.00479125976562,81.02916717529297
2022-08-02,99.29000091552734,134.16000366210938,29.28499984741211,545.447265625,49.84598159790039,40.86921691894531,114.11808776855469,12.696528434753418,33.91849136352539,158.7955322265625,54.91380310058594,265.8974609375,18.47471046447754,307.0857849121094,5.616000175476074,131.75294494628906,80.78508758544922
2022-08-03,98.08999633789062,139.52000427246094,30.424999237060547,563.056640625,51.3032341003418,41.04465866088867,117.04216766357422,12.78612995147705,34.39887237548828,167.33059692382812,57.387939453125,273.2991027832031,18.840694427490234,315.44854736328125,5.724999904632568,135.41384887695312,81.21693420410156
2022-08-04,103.91000366210938,142.57000732421875,30.764999389648438,568.8530883789062,51.87187576293945,40.813812255859375,117.15119171142578,12.804049491882324,33.92791748046875,169.08518981933594,56.530364990234375,274.4407653808594,19.161802291870117,316.9237365722656,5.913000106811523,136.39202880859375,83.01007080078125
2022-08-05,102.30999755859375,140.8000030517578,31.670000076293945,558.0744018554688,51.744258880615234,41.93111801147461,116.4375228881836,12.866768836975098,33.671024322509766,165.65528869628906,56.126224517822266,273.72479248046875,18.93642807006836,314.3348083496094,5.908999919891357,135.32992553710938,84.27747344970703
2022-08-08,100.06999969482422,139.41000366210938,31.177499771118164,553.6664428710938,51.189697265625,41.96805191040039,116.26902770996094,12.902609825134277,33.6615104675293,168.7679443359375,54.79551696777344,271.2188720703125,17.743736267089844,313.3187561035156,6.109000205993652,133.2831268310547,82.55946350097656
2022-08-09,95.54000091552734,137.8300018310547,30.24250030517578,523.0805053710938,49.995182037353516,41.6356315612793,115.60489654541016,12.624846458435059,32.84328842163086,167.06289672851562,50.52740478515625,273.13458251953125,17.038700103759766,309.77239990234375,5.818999767303467,127.17528533935547,79.9964828491211
2022-08-10,99.05000305175781,142.69000244140625,31.86750030517578,547.1895141601562,51.64761734008789,43.6116828918457,118.6479263305664,13.001173973083496,33.65199661254883,176.78750610351562,54.20409393310547,279.77191162109375,18.046897888183594,318.4185485839844,6.373000144958496,132.45350646972656,83.24478149414062
2022-08-11,98.12000274658203,140.63999938964844,31.50749969482422,543.6710205078125,51.1803092956543,43.953338623046875,117.79547119140625,13.14453411102295,33.8613166809082,175.94497680664062,52.942386627197266,277.7013854980469,17.89232635498047,316.6111145019531,6.421999931335449,132.28240966796875,84.04276275634766
2022-08-12,100.83000183105469,143.5500030517578,31.71500015258789,556.7694091796875,52.38139724731445,44.525840759277344,120.61051940917969,13.261015892028809,34.356056213378906,178.92872619628906,54.568809509277344,282.4325866699219,18.65719985961914,322.7757568359375,6.531000137329102,136.15313720703125,85.30078125
2022-08-15,101.01000213623047,143.17999267578125,32.185001373291016,555.7833862304688,52.44989776611328,44.59971618652344,121.00700378417969,13.314777374267578,34.57488250732422,179.31532287597656,54.68708801269531,283.94195556640625,18.97930908203125,325.3841552734375,6.703000068664551,136.6599884033203,85.96732330322266
2022-08-16,100.19999694824219,144.77999877929688,32.477500915527344,547.7987060546875,51.76396179199219,44.867496490478516,120.63034057617188,13.395419120788574,34.43217086791992,177.90769958496094,53.573238372802734,283.2066345214844,18.826730728149414,324.6221618652344,6.611999988555908,135.26211547851562,84.44647216796875
2022-08-17,98.2699966430664,142.10000610351562,32.3650016784668,538.7119750976562,50.538482666015625,44.165714263916016,118.49925231933594,13.377500534057617,34.042083740234375,173.3279266357422,51.89753341674805,282.46002197265625,18.28424072265625,320.9194641113281,6.761000156402588,131.9950714111328,83.74234008789062
2022-08-18,100.44000244140625,142.3000030517578,33.185001373291016,542.5978393554688,52.402042388916016,45.190677642822266,119.1137924194336,13.59254264831543,34.441680908203125,173.13954162597656,53.7703857421875,281.3450622558594,18.721025466918945,321.6912536621094,7.196000099182129,135.00389099121094,83.80805206298828
2022-08-19,95.94999694824219,138.22999572753906,32.5,527.0923461914062,51.46181106567383,44.017974853515625,116.1798095703125,13.314777374267578,33.6615104675293,166.49789428710938,52.38054275512695,277.4472961425781,17.799585342407227,315.4192199707031,6.982999801635742,131.35911560058594,81.8647232055664
2022-08-22,92.83999633789062,133.22000122070312,31.78499984741211,502.7416687011719,49.61514663696289,43.251556396484375,113.23590850830078,12.91157054901123,32.196311950683594,161.63064575195312,50.202125549316406,269.3027648925781,16.98683738708496,307.1151428222656,6.795000076293945,126.41661834716797,80.02465057373047
2022-08-23,92.48999786376953,133.6199951171875,31.739999771118164,508.2323913574219,49.71180725097656,43.34390640258789,112.85926055908203,12.91157054901123,32.30097579956055,159.70751953125,50.84283447265625,268.03265380859375,17.13343048095703,306.86114501953125,6.767000198364258,127.04609680175781,80.76630401611328
2022-08-24,92.7300033569336,133.8000030517578,31.407499313354492,507.9327392578125,49.81126022338867,43.04841613769531,112.69074249267578,12.866768836975098,32.2153434753418,161.8387908935547,51.49340057373047,267.40234375,17.174320220947266,307.7501220703125,7.0289998054504395,127.36572265625,80.32505798339844
2022-08-25,97.18000030517578,137.27999877929688,31.622499465942383,521.7562255859375,51.621334075927734,44.2303581237793,115.6247329711914,13.287899017333984,33.195316314697266,167.3107452392578,54.30266189575195,270.3693542480469,17.863407135009766,313.1917724609375,7.436999797821045,132.03384399414062,82.21208190917969
2022-08-26,91.18000030517578,130.75,30.75749969482422,492.9491882324219,48.874786376953125,38.25602340698242,109.37018585205078,12.329161643981934,31.739633560180664,160.37168884277344,49.45297622680664,259.9365539550781,16.214982986450195,300.3545837402344,6.98199987411499,124.54419708251953,79.55522155761719
2022-08-29,88.48999786376953,129.7899932861328,30.395000457763672,483.2243347167969,48.24797821044922,37.48037338256836,108.45826721191406,12.293319702148438,31.34003257751465,157.78439331054688,48.28985595703125,257.1635437011719,15.757255554199219,297.3944091796875,6.926000118255615,122.02937316894531,77.78086853027344
